156423;9978866319;19:13:26;19:10:3;00:00:00
156424;828101479;17:49:45;17:50:29;00:00:00
156424;828101479;17:49:45;17:50:55;00:00:00
156424;828101479;17:49:45;17:52:31;00:00:00
156424;828105080;17:49:45;17:50:29;00:00:00
156424;828105080;17:49:45;17:50:55;00:00:00
156424;828105080;17:49:45;17:52:31;00:00:00
156424;839106405;17:49:45;17:50:29;00:00:00
156424;839106405;17:49:45;17:50:55;00:00:00
156424;839106405;17:49:45;17:52:31;00:00:00
156424;839106609;17:49:45;17:50:29;00:00:00
156424;839106609;17:49:45;17:50:55;00:00:00
156424;839106609;17:49:45;17:52:31;00:00:00
156424;9139110859;17:49:45;17:50:29;00:00:00
156424;9139110859;17:49:45;17:50:55;00:00:00
156424;9139110859;17:49:45;17:52:31;00:00:00
156424;9139110891;17:49:45;17:50:29;00:00:00
156424;9139110891;17:49:45;17:50:55;00:00:00
156424;9139110891;17:49:45;17:52:31;00:00:00
156425;802004220;17:26:43;17:26:22;00:00:00
156425;802004220;17:26:43;17:27:51;00:00:00
156425;802022956;17:26:43;17:26:22;00:00:00
156425;802022956;17:26:43;17:27:51;00:00:00
156425;802075547;17:26:43;17:26:22;00:00:00
156425;802075547;17:26:43;17:27:51;00:00:00
156425;802105572;17:26:43;17:26:22;00:00:00
156425;802105572;17:26:43;17:27:51;00:00:00
156426;3897003233;17:30:32;17:26:43;00:00:00
156426;3897003233;17:30:32;17:27:43;00:00:00
156426;3897003314;17:30:32;17:26:43;00:00:00
156426;3897003314;17:30:32;17:27:43;00:00:00
156426;839101523;17:30:32;17:26:43;00:00:00
156426;839101523;17:30:32;17:27:43;00:00:00
156426;839101565;17:30:32;17:26:43;00:00:00
156426;839101565;17:30:32;17:27:43;00:00:00
156427;1017056402;18:52:48;18:50:1;00:00:00
156427;1017056402;18:52:48;18:50:19;00:00:00
156427;1017056402;18:52:48;18:50:36;00:00:00
156427;1017059386;18:52:48;18:50:1;00:00:00
156427;1017059386;18:52:48;18:50:19;00:00:00
156427;1017059386;18:52:48;18:50:36;00:00:00
156427;5286213182;18:52:48;18:50:1;00:00:00
156427;5286213182;18:52:48;18:50:19;00:00:00
156427;5286213182;18:52:48;18:50:36;00:00:00
156427;7917006268;18:52:48;18:50:1;00:00:00
156427;7917006268;18:52:48;18:50:19;00:00:00
156427;7917006268;18:52:48;18:50:36;00:00:00
156427;839130086;18:52:48;18:50:1;00:00:00
156427;839130086;18:52:48;18:50:19;00:00:00
156427;839130086;18:52:48;18:50:36;00:00:00
156428;812100004;17:23:33;16:49:57;01:00:00
156429;1017057906;19:18:2;19:18:47;00:00:00
156431;885100329;18:26:55;18:26:21;00:00:00
156432;5655020977;17:58:51;17:58:16;00:00:00
156432;5655020977;17:58:51;17:59:53;00:00:00
156432;5655036071;17:58:51;17:58:16;00:00:00
156432;5655036071;17:58:51;17:59:53;00:00:00
156433;1017053573;17:48:33;17:50:14;00:00:00
156434;5486560839;16:35:48;16:37:29;00:00:00
156436;1017037900;18:1:13;18:0:2;00:00:00
156436;1017037900;18:1:13;18:2:10;00:00:00
156436;1017037900;18:1:13;18:4:39;00:00:00
156436;1086020388;18:1:13;18:0:2;00:00:00
156436;1086020388;18:1:13;18:2:10;00:00:00
156436;1086020388;18:1:13;18:4:39;00:00:00
156436;1087004727;18:1:13;18:0:2;00:00:00
156436;1087004727;18:1:13;18:2:10;00:00:00
156436;1087004727;18:1:13;18:4:39;00:00:00
156436;9139110846;18:1:13;18:0:2;00:00:00
156436;9139110846;18:1:13;18:2:10;00:00:00
156436;9139110846;18:1:13;18:4:39;00:00:00
156437;1088011528;17:38:21;17:39:10;00:00:00
156437;1088011528;17:38:21;17:39:49;00:00:00
156437;1297000757;17:38:21;17:39:10;00:00:00
156437;1297000757;17:38:21;17:39:49;00:00:00
156437;8324340008;17:38:21;17:39:10;00:00:00
156437;8324340008;17:38:21;17:39:49;00:00:00
156439;1087004934;17:57:8;17:57:56;00:00:00
156439;1087004934;17:57:8;17:58:10;00:00:00
156439;1087004963;17:57:8;17:57:56;00:00:00
156439;1087004963;17:57:8;17:58:10;00:00:00
156441;897110336;16:36:22;16:37:39;00:00:00
156441;897110365;16:36:22;16:37:39;00:00:00
156443;3419700040;18:2:38;17:29:43;01:00:00
156443;3419700040;18:2:38;17:30:4;01:00:00
156443;3419700396;18:2:38;17:29:43;01:00:00
156443;3419700396;18:2:38;17:30:4;01:00:00
156443;813103233;18:2:38;17:29:43;01:00:00
156443;813103233;18:2:38;17:30:4;01:00:00
156443;825101168;17:28:36;17:29:43;00:00:00
156443;825101168;17:28:36;17:30:4;00:00:00
156444;1017039717;18:7:11;18:3:7;00:00:00
156444;1017039717;18:7:11;18:5:8;00:00:00
156444;1017043114;18:7:11;18:3:7;00:00:00
156444;1017043114;18:7:11;18:5:8;00:00:00
156444;1017056059;18:7:11;18:3:7;00:00:00
156444;1017056059;18:7:11;18:5:8;00:00:00
156444;1020007529;18:7:11;18:3:7;00:00:00
156444;1020007529;18:7:11;18:5:8;00:00:00
156444;3322078018;18:7:11;18:3:7;00:00:00
156444;3322078018;18:7:11;18:5:8;00:00:00
156444;5422502903;18:7:11;18:3:7;00:00:00
156444;5422502903;18:7:11;18:5:8;00:00:00
156444;822102940;18:7:11;18:3:7;00:00:00
156444;822102940;18:7:11;18:5:8;00:00:00
156445;1020001208;18:19:35;18:18:20;00:00:00
156445;1020001208;18:19:35;18:21:1;00:00:00
156445;7224215140;18:19:35;18:18:20;00:00:00
156445;7224215140;18:19:35;18:21:1;00:00:00
156445;821100008;18:19:35;18:18:20;00:00:00
156445;821100008;18:19:35;18:21:1;00:00:00
156445;821100053;18:19:35;18:18:20;00:00:00
156445;821100053;18:19:35;18:21:1;00:00:00
156445;885100374;18:19:35;18:18:20;00:00:00
156445;885100374;18:19:35;18:21:1;00:00:00
156445;897100427;18:19:35;18:18:20;00:00:00
156445;897100427;18:19:35;18:21:1;00:00:00
156445;897100456;18:19:35;18:18:20;00:00:00
156445;897100456;18:19:35;18:21:1;00:00:00
156445;897100472;18:19:35;18:18:20;00:00:00
156445;897100472;18:19:35;18:21:1;00:00:00
156446;1017026940;19:24:30;16:54:17;03:00:00
156446;1017026940;19:24:30;16:55:54;03:00:00
156446;1017026940;19:24:30;16:57:25;03:00:00
156446;1017026940;19:24:30;16:57:54;03:00:00
156446;1017036338;19:24:30;16:54:17;03:00:00
156446;1017036338;19:24:30;16:55:54;03:00:00
156446;1017036338;19:24:30;16:57:25;03:00:00
156446;1017036338;19:24:30;16:57:54;03:00:00
156446;1017037010;19:24:30;16:54:17;03:00:00
156446;1017037010;19:24:30;16:55:54;03:00:00
156446;1017037010;19:24:30;16:57:25;03:00:00
156446;1017037010;19:24:30;16:57:54;03:00:00
156446;1017038284;19:24:30;16:54:17;03:00:00
156446;1017038284;19:24:30;16:55:54;03:00:00
156446;1017038284;19:24:30;16:57:25;03:00:00
156446;1017038284;19:24:30;16:57:54;03:00:00
156446;1017039717;19:24:30;16:54:17;03:00:00
156446;1017039717;19:24:30;16:55:54;03:00:00
156446;1017039717;19:24:30;16:57:25;03:00:00
156446;1017039717;19:24:30;16:57:54;03:00:00
156446;1017054679;19:24:30;16:54:17;03:00:00
156446;1017054679;19:24:30;16:55:54;03:00:00
156446;1017054679;19:24:30;16:57:25;03:00:00
156446;1017054679;19:24:30;16:57:54;03:00:00
156446;1017056059;19:24:30;16:54:17;03:00:00
156446;1017056059;19:24:30;16:55:54;03:00:00
156446;1017056059;19:24:30;16:57:25;03:00:00
156446;1017056059;19:24:30;16:57:54;03:00:00
156446;1017056525;19:24:30;16:54:17;03:00:00
156446;1017056525;19:24:30;16:55:54;03:00:00
156446;1017056525;19:24:30;16:57:25;03:00:00
156446;1017056525;19:24:30;16:57:54;03:00:00
156446;1088000759;19:24:30;16:54:17;03:00:00
156446;1088000759;19:24:30;16:55:54;03:00:00
156446;1088000759;19:24:30;16:57:25;03:00:00
156446;1088000759;19:24:30;16:57:54;03:00:00
156446;1088000869;19:24:30;16:54:17;03:00:00
156446;1088000869;19:24:30;16:55:54;03:00:00
156446;1088000869;19:24:30;16:57:25;03:00:00
156446;1088000869;19:24:30;16:57:54;03:00:00
156446;5286213182;19:24:30;16:54:17;03:00:00
156446;5286213182;19:24:30;16:55:54;03:00:00
156446;5286213182;19:24:30;16:57:25;03:00:00
156446;5286213182;19:24:30;16:57:54;03:00:00
156446;7936440038;17:26:3;16:54:17;01:00:00
156446;7936440038;17:26:3;16:55:54;01:00:00
156446;7936440038;17:26:3;16:57:25;01:00:00
156446;7936440038;17:26:3;16:57:54;01:00:00
156446;7936440038;19:24:30;16:54:17;03:00:00
156446;7936440038;19:24:30;16:55:54;03:00:00
156446;7936440038;19:24:30;16:57:25;03:00:00
156446;7936440038;19:24:30;16:57:54;03:00:00
156447;5423501408;18:43:54;18:45:56;00:00:00
156447;5423501408;18:43:54;18:46:18;00:00:00
156447;885100329;18:43:54;18:45:56;00:00:00
156447;885100329;18:43:54;18:46:18;00:00:00
156448;839101581;17:24:49;17:13:38;00:00:00
156448;839101581;17:24:49;17:14:11;00:00:00
156448;839101604;17:24:49;17:13:38;00:00:00
156448;839101604;17:24:49;17:14:11;00:00:00
156448;839101688;17:24:49;17:13:38;00:00:00
156448;839101688;17:24:49;17:14:11;00:00:00
156448;839106418;17:24:49;17:13:38;00:00:00
156448;839106418;17:24:49;17:14:11;00:00:00
156449;249209170;19:11:12;19:10:14;00:00:00
156450;2239300317;17:32:11;17:27:29;00:00:00
156450;2239300317;17:32:11;17:27:53;00:00:00
156450;818100202;17:32:11;17:27:29;00:00:00
156450;818100202;17:32:11;17:27:53;00:00:00
156450;818100312;17:32:11;17:27:29;00:00:00
156450;818100312;17:32:11;17:27:53;00:00:00
156450;839101565;17:32:11;17:27:29;00:00:00
156450;839101565;17:32:11;17:27:53;00:00:00
156450;839103479;17:32:11;17:27:29;00:00:00
156450;839103479;17:32:11;17:27:53;00:00:00
156450;839103495;17:32:11;17:27:29;00:00:00
156450;839103495;17:32:11;17:27:53;00:00:00
156451;821100312;17:31:40;17:26:22;00:00:00
156451;821100312;17:31:40;17:27:33;00:00:00
156451;821100338;17:31:40;17:26:22;00:00:00
156451;821100338;17:31:40;17:27:33;00:00:00
156455;5286213195;19:17:10;19:18:30;00:00:00
156456;1017049532;17:45:48;17:47:19;00:00:00
156456;1017049532;17:45:48;17:47:39;00:00:00
156456;1017049833;17:45:48;17:47:19;00:00:00
156456;1017049833;17:45:48;17:47:39;00:00:00
156456;1017050291;17:45:48;17:47:19;00:00:00
156456;1017050291;17:45:48;17:47:39;00:00:00
156456;1017050453;17:45:48;17:47:19;00:00:00
156456;1017050453;17:45:48;17:47:39;00:00:00
156456;1017050495;17:45:48;17:47:19;00:00:00
156456;1017050495;17:45:48;17:47:39;00:00:00
156456;821100383;17:45:48;17:47:19;00:00:00
156456;821100383;17:45:48;17:47:39;00:00:00
156457;1017050291;17:46:56;17:37:48;00:00:00
156457;1017050291;17:46:56;17:38:35;00:00:00
156457;5490501460;17:46:56;17:37:48;00:00:00
156457;5490501460;17:46:56;17:38:35;00:00:00
156458;823100035;18:2:49;18:1:56;00:00:00
156458;824100377;18:2:49;18:1:56;00:00:00
156459;812100004;17:33:55;16:53:47;01:00:00
156460;2118801283;18:1:50;18:0:24;00:00:00
156460;2118801283;18:1:50;18:1:2;00:00:00
156460;2118801283;18:1:50;18:1:38;00:00:00
156460;2118801283;18:1:50;18:3:2;00:00:00
156460;5437601051;18:1:50;18:0:24;00:00:00
156460;5437601051;18:1:50;18:1:2;00:00:00
156460;5437601051;18:1:50;18:1:38;00:00:00
156460;5437601051;18:1:50;18:3:2;00:00:00
156460;5437610165;18:1:50;18:0:24;00:00:00
156460;5437610165;18:1:50;18:1:2;00:00:00
156460;5437610165;18:1:50;18:1:38;00:00:00
156460;5437610165;18:1:50;18:3:2;00:00:00
156460;5439722035;18:1:50;18:0:24;00:00:00
156460;5439722035;18:1:50;18:1:2;00:00:00
156460;5439722035;18:1:50;18:1:38;00:00:00
156460;5439722035;18:1:50;18:3:2;00:00:00
156460;7613020108;18:1:50;18:0:24;00:00:00
156460;7613020108;18:1:50;18:1:2;00:00:00
156460;7613020108;18:1:50;18:1:38;00:00:00
156460;7613020108;18:1:50;18:3:2;00:00:00
156460;7613020496;18:1:50;18:0:24;00:00:00
156460;7613020496;18:1:50;18:1:2;00:00:00
156460;7613020496;18:1:50;18:1:38;00:00:00
156460;7613020496;18:1:50;18:3:2;00:00:00
156460;7613022164;18:1:50;18:0:24;00:00:00
156460;7613022164;18:1:50;18:1:2;00:00:00
156460;7613022164;18:1:50;18:1:38;00:00:00
156460;7613022164;18:1:50;18:3:2;00:00:00
156460;7613022180;18:1:50;18:0:24;00:00:00
156460;7613022180;18:1:50;18:1:2;00:00:00
156460;7613022180;18:1:50;18:1:38;00:00:00
156460;7613022180;18:1:50;18:3:2;00:00:00
156460;839101523;18:1:50;18:0:24;00:00:00
156460;839101523;18:1:50;18:1:2;00:00:00
156460;839101523;18:1:50;18:1:38;00:00:00
156460;839101523;18:1:50;18:3:2;00:00:00
156460;839101675;18:1:50;18:0:24;00:00:00
156460;839101675;18:1:50;18:1:2;00:00:00
156460;839101675;18:1:50;18:1:38;00:00:00
156460;839101675;18:1:50;18:3:2;00:00:00
156460;839101691;18:1:50;18:0:24;00:00:00
156460;839101691;18:1:50;18:1:2;00:00:00
156460;839101691;18:1:50;18:1:38;00:00:00
156460;839101691;18:1:50;18:3:2;00:00:00
156460;839103495;18:1:50;18:0:24;00:00:00
156460;839103495;18:1:50;18:1:2;00:00:00
156460;839103495;18:1:50;18:1:38;00:00:00
156460;839103495;18:1:50;18:3:2;00:00:00
156460;839130086;18:1:50;18:0:24;00:00:00
156460;839130086;18:1:50;18:1:2;00:00:00
156460;839130086;18:1:50;18:1:38;00:00:00
156460;839130086;18:1:50;18:3:2;00:00:00
156461;5486512874;19:22:3;19:18:37;00:00:00
156461;5486512874;19:22:3;19:19:20;00:00:00
156461;5486513006;19:22:3;19:18:37;00:00:00
156461;5486513006;19:22:3;19:19:20;00:00:00
156465;823100022;18:3:45;18:3:7;00:00:00
156466;1017024735;19:30:51;19:31:31;00:00:00
156466;1017024735;19:30:51;19:31:46;00:00:00
156466;1017024735;19:30:51;19:32:59;00:00:00
156466;1017024735;19:30:51;19:33:17;00:00:00
156466;1017037256;19:30:51;19:31:31;00:00:00
156466;1017037256;19:30:51;19:31:46;00:00:00
156466;1017037256;19:30:51;19:32:59;00:00:00
156466;1017037256;19:30:51;19:33:17;00:00:00
156466;1017037586;19:30:51;19:31:31;00:00:00
156466;1017037586;19:30:51;19:31:46;00:00:00
156466;1017037586;19:30:51;19:32:59;00:00:00
156466;1017037586;19:30:51;19:33:17;00:00:00
156466;1017040832;19:30:51;19:31:31;00:00:00
156466;1017040832;19:30:51;19:31:46;00:00:00
156466;1017040832;19:30:51;19:32:59;00:00:00
156466;1017040832;19:30:51;19:33:17;00:00:00
156466;1017043392;19:30:51;19:31:31;00:00:00
156466;1017043392;19:30:51;19:31:46;00:00:00
156466;1017043392;19:30:51;19:32:59;00:00:00
156466;1017043392;19:30:51;19:33:17;00:00:00
156466;1017043868;19:30:51;19:31:31;00:00:00
156466;1017043868;19:30:51;19:31:46;00:00:00
156466;1017043868;19:30:51;19:32:59;00:00:00
156466;1017043868;19:30:51;19:33:17;00:00:00
156466;1017043897;19:30:51;19:31:31;00:00:00
156466;1017043897;19:30:51;19:31:46;00:00:00
156466;1017043897;19:30:51;19:32:59;00:00:00
156466;1017043897;19:30:51;19:33:17;00:00:00
156466;1017044087;19:30:51;19:31:31;00:00:00
156466;1017044087;19:30:51;19:31:46;00:00:00
156466;1017044087;19:30:51;19:32:59;00:00:00
156466;1017044087;19:30:51;19:33:17;00:00:00
156466;1017054352;19:30:51;19:31:31;00:00:00
156466;1017054352;19:30:51;19:31:46;00:00:00
156466;1017054352;19:30:51;19:32:59;00:00:00
156466;1017054352;19:30:51;19:33:17;00:00:00
156466;1017054640;19:30:51;19:31:31;00:00:00
156466;1017054640;19:30:51;19:31:46;00:00:00
156466;1017054640;19:30:51;19:32:59;00:00:00
156466;1017054640;19:30:51;19:33:17;00:00:00
156466;1020006504;19:30:51;19:31:31;00:00:00
156466;1020006504;19:30:51;19:31:46;00:00:00
156466;1020006504;19:30:51;19:32:59;00:00:00
156466;1020006504;19:30:51;19:33:17;00:00:00
156466;1088004658;19:30:51;19:31:31;00:00:00
156466;1088004658;19:30:51;19:31:46;00:00:00
156466;1088004658;19:30:51;19:32:59;00:00:00
156466;1088004658;19:30:51;19:33:17;00:00:00
156466;1092001155;19:30:51;19:31:31;00:00:00
156466;1092001155;19:30:51;19:31:46;00:00:00
156466;1092001155;19:30:51;19:32:59;00:00:00
156466;1092001155;19:30:51;19:33:17;00:00:00
156466;7936415982;19:30:51;19:31:31;00:00:00
156466;7936415982;19:30:51;19:31:46;00:00:00
156466;7936415982;19:30:51;19:32:59;00:00:00
156466;7936415982;19:30:51;19:33:17;00:00:00
156467;821100176;17:23:16;16:53:45;01:00:00
156469;5485558004;17:38:27;17:35:39;00:00:00
156469;5485558004;17:38:27;17:36:9;00:00:00
156469;5485558949;17:38:27;17:35:39;00:00:00
156469;5485558949;17:38:27;17:36:9;00:00:00
156470;821100231;18:7:14;18:6:29;00:00:00
156471;201193114;18:11:4;18:10:37;00:00:00
156471;201193114;18:11:4;18:11:41;00:00:00
156471;201193114;18:11:4;18:12:53;00:00:00
156471;201193114;18:11:4;18:16:5;00:00:00
156471;201193127;18:11:4;18:10:37;00:00:00
156471;201193127;18:11:4;18:11:41;00:00:00
156471;201193127;18:11:4;18:12:53;00:00:00
156471;201193127;18:11:4;18:16:5;00:00:00
156471;204010430;18:11:4;18:10:37;00:00:00
156471;204010430;18:11:4;18:11:41;00:00:00
156471;204010430;18:11:4;18:12:53;00:00:00
156471;204010430;18:11:4;18:16:5;00:00:00
156471;204010663;18:11:4;18:10:37;00:00:00
156471;204010663;18:11:4;18:11:41;00:00:00
156471;204010663;18:11:4;18:12:53;00:00:00
156471;204010663;18:11:4;18:16:5;00:00:00
156471;204012195;18:11:4;18:10:37;00:00:00
156471;204012195;18:11:4;18:11:41;00:00:00
156471;204012195;18:11:4;18:12:53;00:00:00
156471;204012195;18:11:4;18:16:5;00:00:00
156471;204205025;18:11:4;18:10:37;00:00:00
156471;204205025;18:11:4;18:11:41;00:00:00
156471;204205025;18:11:4;18:12:53;00:00:00
156471;204205025;18:11:4;18:16:5;00:00:00
156471;204205245;18:11:4;18:10:37;00:00:00
156471;204205245;18:11:4;18:11:41;00:00:00
156471;204205245;18:11:4;18:12:53;00:00:00
156471;204205245;18:11:4;18:16:5;00:00:00
156471;204205915;18:11:4;18:10:37;00:00:00
156471;204205915;18:11:4;18:11:41;00:00:00
156471;204205915;18:11:4;18:12:53;00:00:00
156471;204205915;18:11:4;18:16:5;00:00:00
156471;204206053;18:11:4;18:10:37;00:00:00
156471;204206053;18:11:4;18:11:41;00:00:00
156471;204206053;18:11:4;18:12:53;00:00:00
156471;204206053;18:11:4;18:16:5;00:00:00
156471;204211080;18:11:4;18:10:37;00:00:00
156471;204211080;18:11:4;18:11:41;00:00:00
156471;204211080;18:11:4;18:12:53;00:00:00
156471;204211080;18:11:4;18:16:5;00:00:00
156471;240120494;18:11:4;18:10:37;00:00:00
156471;240120494;18:11:4;18:11:41;00:00:00
156471;240120494;18:11:4;18:12:53;00:00:00
156471;240120494;18:11:4;18:16:5;00:00:00
156471;240122256;18:11:4;18:10:37;00:00:00
156471;240122256;18:11:4;18:11:41;00:00:00
156471;240122256;18:11:4;18:12:53;00:00:00
156471;240122256;18:11:4;18:16:5;00:00:00
156471;249197350;18:11:4;18:10:37;00:00:00
156471;249197350;18:11:4;18:11:41;00:00:00
156471;249197350;18:11:4;18:12:53;00:00:00
156471;249197350;18:11:4;18:16:5;00:00:00
156471;277007072;18:11:4;18:10:37;00:00:00
156471;277007072;18:11:4;18:11:41;00:00:00
156471;277007072;18:11:4;18:12:53;00:00:00
156471;277007072;18:11:4;18:16:5;00:00:00
156471;5439514120;18:11:4;18:10:37;00:00:00
156471;5439514120;18:11:4;18:11:41;00:00:00
156471;5439514120;18:11:4;18:12:53;00:00:00
156471;5439514120;18:11:4;18:16:5;00:00:00
156471;802001485;18:11:4;18:10:37;00:00:00
156471;802001485;18:11:4;18:11:41;00:00:00
156471;802001485;18:11:4;18:12:53;00:00:00
156471;802001485;18:11:4;18:16:5;00:00:00
156472;1914051720;18:23:8;18:18:24;00:00:00
156472;1914051720;18:23:8;18:21:42;00:00:00
156472;1914220687;18:23:8;18:18:24;00:00:00
156472;1914220687;18:23:8;18:21:42;00:00:00
156472;1914270035;18:23:8;18:18:24;00:00:00
156472;1914270035;18:23:8;18:21:42;00:00:00
156472;1914270093;18:23:8;18:18:24;00:00:00
156472;1914270093;18:23:8;18:21:42;00:00:00
156472;1914301975;18:23:8;18:18:24;00:00:00
156472;1914301975;18:23:8;18:21:42;00:00:00
156472;1914302026;18:23:8;18:18:24;00:00:00
156472;1914302026;18:23:8;18:21:42;00:00:00
156472;1914427105;18:23:8;18:18:24;00:00:00
156472;1914427105;18:23:8;18:21:42;00:00:00
156472;1914432365;18:23:8;18:18:24;00:00:00
156472;1914432365;18:23:8;18:21:42;00:00:00
156472;1914527720;18:23:8;18:18:24;00:00:00
156472;1914527720;18:23:8;18:21:42;00:00:00
156472;1914820388;18:23:8;18:18:24;00:00:00
156472;1914820388;18:23:8;18:21:42;00:00:00
156473;5478722708;17:48:33;17:46:2;00:00:00
156476;236300053;17:49:37;17:50:29;00:00:00
156477;8023505526;16:45:29;16:45:27;00:00:00
156478;8646010511;17:49:1;17:50:20;00:00:00
156479;3039314939;17:24:44;17:14:39;00:00:00
156479;3039314939;17:24:44;17:15:1;00:00:00
156479;5421532123;17:24:44;17:14:39;00:00:00
156479;5421532123;17:24:44;17:15:1;00:00:00
156480;1017025682;18:37:17;18:38:16;00:00:00
156480;1017025682;18:37:17;18:39:41;00:00:00
156480;1017025682;18:37:17;18:39:54;00:00:00
156480;1017036338;18:37:17;18:38:16;00:00:00
156480;1017036338;18:37:17;18:39:41;00:00:00
156480;1017036338;18:37:17;18:39:54;00:00:00
156480;1017054433;18:37:17;18:38:16;00:00:00
156480;1017054433;18:37:17;18:39:41;00:00:00
156480;1017054433;18:37:17;18:39:54;00:00:00
156480;1017056266;18:37:17;18:38:16;00:00:00
156480;1017056266;18:37:17;18:39:41;00:00:00
156480;1017056266;18:37:17;18:39:54;00:00:00
156480;1017056279;18:37:17;18:38:16;00:00:00
156480;1017056279;18:37:17;18:39:41;00:00:00
156480;1017056279;18:37:17;18:39:54;00:00:00
156480;1017056402;18:37:17;18:38:16;00:00:00
156480;1017056402;18:37:17;18:39:41;00:00:00
156480;1017056402;18:37:17;18:39:54;00:00:00
156480;1017056648;18:37:17;18:38:16;00:00:00
156480;1017056648;18:37:17;18:39:41;00:00:00
156480;1017056648;18:37:17;18:39:54;00:00:00
156480;1020001994;18:37:17;18:38:16;00:00:00
156480;1020001994;18:37:17;18:39:41;00:00:00
156480;1020001994;18:37:17;18:39:54;00:00:00
156480;1020008515;18:37:17;18:38:16;00:00:00
156480;1020008515;18:37:17;18:39:41;00:00:00
156480;1020008515;18:37:17;18:39:54;00:00:00
156481;1017037227;18:33:1;18:30:31;00:00:00
156481;828100056;18:33:1;18:30:31;00:00:00
156482;821100590;17:51:38;17:54:0;00:00:00
156483;5418521118;18:29:5;18:26:9;00:00:00
156483;5418521118;18:29:5;18:26:55;00:00:00
156483;5418521118;18:29:5;18:28:11;00:00:00
156483;5418521118;18:29:5;18:28:27;00:00:00
156483;5418521118;18:29:5;18:28:40;00:00:00
156483;5424575705;18:29:5;18:26:9;00:00:00
156483;5424575705;18:29:5;18:26:55;00:00:00
156483;5424575705;18:29:5;18:28:11;00:00:00
156483;5424575705;18:29:5;18:28:27;00:00:00
156483;5424575705;18:29:5;18:28:40;00:00:00
156483;5424578388;19:11:37;18:26:9;01:00:00
156483;5424578388;19:11:37;18:26:55;01:00:00
156483;5424578388;19:11:37;18:28:11;01:00:00
156483;5424578388;19:11:37;18:28:27;01:00:00
156483;5424578388;19:11:37;18:28:40;01:00:00
156483;7512451108;19:11:37;18:26:9;01:00:00
156483;7512451108;19:11:37;18:26:55;01:00:00
156483;7512451108;19:11:37;18:28:11;01:00:00
156483;7512451108;19:11:37;18:28:27;01:00:00
156483;7512451108;19:11:37;18:28:40;01:00:00
156483;7517803641;18:29:5;18:26:9;00:00:00
156483;7517803641;18:29:5;18:26:55;00:00:00
156483;7517803641;18:29:5;18:28:11;00:00:00
156483;7517803641;18:29:5;18:28:27;00:00:00
156483;7517803641;18:29:5;18:28:40;00:00:00
156483;7524304900;18:29:5;18:26:9;00:00:00
156483;7524304900;18:29:5;18:26:55;00:00:00
156483;7524304900;18:29:5;18:28:11;00:00:00
156483;7524304900;18:29:5;18:28:27;00:00:00
156483;7524304900;18:29:5;18:28:40;00:00:00
156483;828100043;19:11:37;18:26:9;01:00:00
156483;828100043;19:11:37;18:26:55;01:00:00
156483;828100043;19:11:37;18:28:11;01:00:00
156483;828100043;19:11:37;18:28:27;01:00:00
156483;828100043;19:11:37;18:28:40;01:00:00
156483;839101675;19:11:37;18:26:9;01:00:00
156483;839101675;19:11:37;18:26:55;01:00:00
156483;839101675;19:11:37;18:28:11;01:00:00
156483;839101675;19:11:37;18:28:27;01:00:00
156483;839101675;19:11:37;18:28:40;01:00:00
156483;839105231;19:11:37;18:26:9;01:00:00
156483;839105231;19:11:37;18:26:55;01:00:00
156483;839105231;19:11:37;18:28:11;01:00:00
156483;839105231;19:11:37;18:28:27;01:00:00
156483;839105231;19:11:37;18:28:40;01:00:00
156484;5430510589;18:32:20;18:33:57;00:00:00
156485;1017036338;17:41:43;17:48:27;00:00:00
156485;1017036338;17:41:43;17:48:42;00:00:00
156485;1017039885;17:41:43;17:48:27;00:00:00
156485;1017039885;17:41:43;17:48:42;00:00:00
156485;1017040492;17:41:43;17:48:27;00:00:00
156485;1017040492;17:41:43;17:48:42;00:00:00
156486;216127599;17:21:27;16:50:23;01:00:00
156486;216127599;17:21:27;16:51:12;01:00:00
156486;216127599;17:30:53;16:50:23;01:00:00
156486;216127599;17:30:53;16:51:12;01:00:00
156486;216127861;17:44:59;16:50:23;01:00:00
156486;216127861;17:44:59;16:51:12;01:00:00
156486;216127861;17:56:15;16:50:23;01:00:00
156486;216127861;17:56:15;16:51:12;01:00:00
156486;216127968;17:30:53;16:50:23;01:00:00
156486;216127968;17:30:53;16:51:12;01:00:00
156488;9494650504;18:22:25;18:23:12;00:00:00
156489;203240175;17:48:31;17:43:21;00:00:00
156489;203240175;17:48:31;17:48:20;00:00:00
156489;203240188;17:48:31;17:43:21;00:00:00
156489;203240188;17:48:31;17:48:20;00:00:00
156489;203240256;17:48:31;17:43:21;00:00:00
156489;203240256;17:48:31;17:48:20;00:00:00
156489;203240269;17:48:31;17:43:21;00:00:00
156489;203240269;17:48:31;17:48:20;00:00:00
156489;203240670;17:48:31;17:43:21;00:00:00
156489;203240670;17:48:31;17:48:20;00:00:00
156489;203240670;17:48:31;17:43:21;00:00:00
156489;203240670;17:48:31;17:48:20;00:00:00
156489;203240670;17:48:31;17:43:21;00:00:00
156489;203240670;17:48:31;17:48:20;00:00:00
156489;203241459;17:48:31;17:43:21;00:00:00
156489;203241459;17:48:31;17:48:20;00:00:00
156489;203241514;17:48:31;17:43:21;00:00:00
156489;203241514;17:48:31;17:48:20;00:00:00
156489;204160225;17:48:31;17:43:21;00:00:00
156489;204160225;17:48:31;17:48:20;00:00:00
