EndPackingTime, StartPackingTime, DeltaTime, TotalQuantity
00:00:00, 18:50:10, 60
00:00:00, 18:50:12, 2
00:00:00, 18:50:24, 4
00:00:00, 18:50:29, 28
00:00:00, 18:50:34, 474
00:00:00, 18:50:35, 21
00:00:00, 18:50:46, 93
00:00:00, 18:50:52, 110
00:00:00, 18:50:53, 5
00:00:00, 18:50:55, 864
00:00:00, 18:50:59, 2
00:00:00, 18:51:18, 7
00:00:00, 18:51:33, 15
00:00:00, 18:51:35, 17
00:00:00, 18:51:37, 1
00:00:00, 18:51:39, 11
00:00:00, 18:51:58, 52
00:00:00, 18:52:00, 1
00:00:00, 18:52:02, 21
00:00:00, 18:52:04, 986
00:00:00, 18:52:40, 22
00:00:00, 18:52:45, 6
00:00:00, 18:52:47, 3
00:00:00, 18:52:53, 26
00:00:00, 18:52:57, 25
00:00:00, 18:52:58, 91
00:00:00, 18:53:00, 6
00:00:00, 18:53:00, 403
00:00:00, 18:53:02, 127
00:00:00, 18:53:04, 16
00:00:00, 18:53:04, 1
00:00:00, 18:53:08, 2
00:00:00, 18:53:12, 8
00:00:00, 18:53:17, 15
00:00:00, 18:53:18, 17
00:00:00, 18:53:18, 19
00:00:00, 18:53:33, 22
00:00:00, 18:53:59, 27
00:00:00, 18:54:25, 2
00:00:00, 18:54:45, 20
00:00:00, 18:54:53, 337
00:00:00, 18:54:57, 32
00:00:00, 18:54:59, 6
00:00:00, 18:55:04, 3
00:00:00, 18:55:08, 1
00:00:00, 18:55:39, 93
00:00:00, 18:55:53, 542
00:00:00, 18:55:55, 8
00:00:00, 18:56:00, 11
00:00:00, 18:56:04, 6
00:00:00, 18:56:06, 10
00:00:00, 18:56:08, 645
00:00:00, 18:56:14, 633
00:00:00, 18:56:20, 32
00:00:00, 18:56:20, 4300
00:00:00, 18:56:22, 33
00:00:00, 18:56:24, 1
00:00:00, 18:56:26, 124
00:00:00, 18:56:41, 26
00:00:00, 18:56:42, 265
00:00:00, 18:56:51, 6
00:00:00, 18:57:04, 4
00:00:00, 18:57:05, 711
00:00:00, 18:57:21, 405
00:00:00, 18:57:44, 8
00:00:00, 18:57:46, 74
00:00:00, 18:57:51, 211
00:00:00, 18:58:12, 405
00:00:00, 18:58:18, 820
00:00:00, 18:58:20, 83
00:00:00, 18:58:38, 1
00:00:00, 18:58:53, 4
00:00:00, 18:58:54, 37
00:00:00, 18:58:58, 3
00:00:00, 18:59:00, 3
00:00:00, 18:59:09, 11
00:00:00, 18:59:11, 405
00:00:00, 18:59:15, 55
00:00:00, 18:59:17, 11
00:00:00, 18:59:17, 209
00:00:00, 18:59:24, 2
00:00:00, 18:59:31, 2
00:00:00, 18:59:35, 3
00:00:00, 18:59:39, 4
00:00:00, 18:59:41, 75
00:00:00, 18:59:45, 3
00:00:00, 18:59:48, 35
00:00:00, 18:59:51, 1
00:00:00, 19:00:03, 12
00:00:00, 19:00:07, 58
00:00:00, 19:00:07, 1001
00:00:00, 19:00:14, 2
00:00:00, 19:00:15, 197
00:00:00, 19:00:22, 56
00:00:00, 19:00:23, 418
00:00:00, 19:00:31, 5
00:00:00, 19:00:35, 1
00:00:00, 19:00:55, 80
00:00:00, 19:01:02, 6
00:00:00, 19:01:06, 205
00:00:00, 19:01:09, 16
00:00:00, 19:01:10, 1
00:00:00, 19:01:16, 13
00:00:00, 19:01:23, 21
00:00:00, 19:01:23, 26
00:00:00, 19:01:27, 8
00:00:00, 19:01:34, 255
00:00:00, 19:01:37, 88
00:00:00, 19:01:40, 37
00:00:00, 19:01:44, 2
00:00:00, 19:01:46, 1
00:00:00, 19:01:46, 316
00:00:00, 19:01:51, 2
00:00:00, 19:01:56, 113
00:00:00, 19:02:12, 6
00:00:00, 19:02:38, 17
00:00:00, 19:03:15, 5
00:00:00, 19:03:28, 410
00:00:00, 19:03:32, 45
00:00:00, 19:03:38, 68
00:00:00, 19:03:41, 5
00:00:00, 19:03:42, 2
00:00:00, 19:04:13, 2030
00:00:00, 19:04:29, 6
00:00:00, 19:04:38, 4
00:00:00, 19:04:43, 31
00:00:00, 19:04:47, 4
00:00:00, 19:04:54, 10
00:00:00, 19:04:54, 6
00:00:00, 19:04:59, 504
00:00:00, 19:05:23, 236
00:00:00, 19:05:37, 484
00:00:00, 19:06:01, 5
00:00:00, 19:06:21, 9
00:00:00, 19:06:37, 33
00:00:00, 19:06:52, 5
00:00:00, 19:07:05, 30
00:00:00, 19:07:10, 81
00:00:00, 19:07:37, 244
00:00:00, 19:07:50, 73
00:00:00, 19:08:00, 3
00:00:00, 19:08:08, 1740
00:00:00, 19:08:53, 110
00:00:00, 19:08:53, 14
00:00:00, 19:08:57, 5
00:00:00, 19:08:58, 7
00:00:00, 19:09:01, 4
00:00:00, 19:09:01, 505
00:00:00, 19:09:05, 1
00:00:00, 19:09:12, 67
00:00:00, 19:09:19, 83
00:00:00, 19:09:58, 10
00:00:00, 19:10:06, 63
00:00:00, 19:10:06, 1
00:00:00, 19:10:41, 1
00:00:00, 19:10:45, 3
00:00:00, 19:10:57, 5
00:00:00, 19:11:11, 1
00:00:00, 19:11:18, 2
00:00:00, 19:11:36, 180
00:00:00, 19:11:36, 500
00:00:00, 19:11:45, 70
00:00:00, 19:11:47, 106
00:00:00, 19:11:48, 6
00:00:00, 19:11:54, 5
00:00:00, 19:11:55, 564
00:00:00, 19:11:57, 6
00:00:00, 19:12:03, 11
00:00:00, 19:12:07, 14
00:00:00, 19:12:11, 1
00:00:00, 19:12:14, 21
00:00:00, 19:12:19, 300
00:00:00, 19:12:33, 33
00:00:00, 19:12:37, 2
00:00:00, 19:13:02, 1
00:00:00, 19:13:13, 1
00:00:00, 19:13:21, 2
00:00:00, 19:13:31, 1457
00:00:00, 19:13:44, 10
00:00:00, 19:13:47, 520
00:00:00, 19:13:48, 1
00:00:00, 19:13:50, 2
00:00:00, 19:13:58, 3
00:00:00, 19:14:05, 17
00:00:00, 19:14:08, 5
00:00:00, 19:14:27, 129
00:00:00, 19:14:39, 3
00:00:00, 19:14:42, 50
00:00:00, 19:14:42, 32
00:00:00, 19:14:44, 15
00:00:00, 19:14:49, 2
00:00:00, 19:14:53, 8
00:00:00, 19:14:57, 1
00:00:00, 19:15:19, 17
00:00:00, 19:15:20, 7
00:00:00, 19:15:57, 6
00:00:00, 19:16:01, 1
00:00:00, 19:16:02, 35
00:00:00, 19:16:05, 250
00:00:00, 19:16:09, 1
00:00:00, 19:16:28, 1653
00:00:00, 19:16:31, 29
00:00:00, 19:16:35, 502
00:00:00, 19:16:44, 4
00:00:00, 19:16:48, 1
00:00:00, 19:16:49, 1
00:00:00, 19:16:52, 2
00:00:00, 19:16:58, 15
00:00:00, 19:17:13, 6
00:00:00, 19:17:16, 77
00:00:00, 19:17:19, 10
00:00:00, 19:17:31, 10
00:00:00, 19:17:36, 20
00:00:00, 19:17:39, 4
00:00:00, 19:17:40, 1
00:00:00, 19:17:56, 29
00:00:00, 19:18:03, 2
00:00:00, 19:18:23, 122
00:00:00, 19:18:24, 2
00:00:00, 19:19:10, 10
00:00:00, 19:19:14, 1
00:00:00, 19:19:45, 10
00:00:00, 19:20:03, 26
00:00:00, 19:20:08, 7
00:00:00, 19:20:14, 1004
00:00:00, 19:20:40, 764
00:00:00, 19:20:56, 37
00:00:00, 19:20:56, 1
00:00:00, 19:21:00, 1
00:00:00, 19:21:00, 1365
00:00:00, 19:21:07, 2
00:00:00, 19:21:10, 90
00:00:00, 19:21:15, 74
00:00:00, 19:21:22, 2
00:00:00, 19:21:26, 1
00:00:00, 19:21:30, 2
00:00:00, 19:21:34, 1
00:00:00, 19:21:43, 56
00:00:00, 19:21:44, 1150
00:00:00, 19:21:58, 2132
00:00:00, 19:22:08, 20
00:00:00, 19:22:10, 100
00:00:00, 19:22:11, 12
00:00:00, 19:22:11, 4
00:00:00, 19:22:15, 1
00:00:00, 19:22:19, 1
00:00:00, 19:22:24, 4
00:00:00, 19:22:26, 5
00:00:00, 19:22:28, 1
00:00:00, 19:22:30, 1
00:00:00, 19:22:41, 7
00:00:00, 19:22:50, 1
00:00:00, 19:22:54, 1
00:00:00, 19:22:55, 20
00:00:00, 19:22:58, 19
00:00:00, 19:23:01, 2
00:00:00, 19:23:02, 51
00:00:00, 19:23:05, 1
00:00:00, 19:23:11, 16
00:00:00, 19:23:12, 2
00:00:00, 19:23:13, 22
00:00:00, 19:23:15, 4
00:00:00, 19:23:15, 1
00:00:00, 19:23:15, 200
00:00:00, 19:23:19, 1
00:00:00, 19:23:19, 1
00:00:00, 19:23:23, 9
00:00:00, 19:23:26, 2
00:00:00, 19:23:27, 1
00:00:00, 19:23:30, 1
00:00:00, 19:23:31, 5
00:00:00, 19:23:32, 1200
00:00:00, 19:23:34, 2
00:00:00, 19:23:36, 1
00:00:00, 19:23:50, 1
00:00:00, 19:24:05, 2
00:00:00, 19:24:08, 18
00:00:00, 19:24:19, 3
00:00:00, 19:24:23, 23
00:00:00, 19:24:36, 4
00:00:00, 19:24:42, 12
00:00:00, 19:24:46, 135
00:00:00, 19:25:02, 1371
00:00:00, 19:25:06, 130
00:00:00, 19:25:13, 12
00:00:00, 19:25:13, 10
00:00:00, 19:25:17, 1
00:00:00, 19:25:29, 5
00:00:00, 19:25:31, 8
00:00:00, 19:25:35, 1
00:00:00, 19:25:37, 2
00:00:00, 19:25:44, 2
00:00:00, 19:25:44, 2
00:00:00, 19:25:48, 10
00:00:00, 19:25:51, 5
00:00:00, 19:25:51, 26
00:00:00, 19:25:58, 2
00:00:00, 19:25:58, 2
00:00:00, 19:26:02, 1
00:00:00, 19:26:06, 1
00:00:00, 19:26:06, 2
00:00:00, 19:26:10, 1
00:00:00, 19:26:22, 1
00:00:00, 19:26:26, 5
00:00:00, 19:26:33, 2
00:00:00, 19:26:36, 1
00:00:00, 19:26:37, 1
00:00:00, 19:26:40, 18
00:00:00, 19:26:44, 1
00:00:00, 19:26:48, 1
00:00:00, 19:26:49, 20
00:00:00, 19:26:49, 2
00:00:00, 19:27:02, 1
00:00:00, 19:27:03, 4
00:00:00, 19:27:07, 76
00:00:00, 19:27:09, 81
00:00:00, 19:27:12, 227
00:00:00, 19:27:13, 1
00:00:00, 19:27:16, 4
00:00:00, 19:27:34, 1
00:00:00, 19:27:41, 7
00:00:00, 19:27:57, 5
00:00:00, 19:28:59, 20
00:00:00, 19:29:09, 46
00:00:00, 19:29:23, 77
00:00:00, 19:29:27, 1
00:00:00, 19:29:58, 10
00:00:00, 19:30:05, 2
00:00:00, 19:30:08, 1
00:00:00, 19:30:18, 86
00:00:00, 19:30:40, 2
00:00:00, 19:30:49, 2
00:00:00, 19:31:01, 4
00:00:00, 19:31:14, 4
00:00:00, 19:31:14, 2
00:00:00, 19:31:33, 7
00:00:00, 19:31:45, 182
00:00:00, 19:31:50, 446
00:00:00, 19:31:54, 1
00:00:00, 19:31:58, 1
00:00:00, 19:32:03, 74
00:00:00, 19:32:04, 201
00:00:00, 19:33:05, 19
00:00:00, 19:33:40, 1
00:00:00, 19:33:56, 2
00:00:00, 19:34:27, 2
00:00:00, 19:34:31, 2
00:00:00, 19:34:38, 207
00:00:00, 19:35:41, 1
00:00:00, 19:35:44, 60
00:00:00, 19:35:51, 4
00:00:00, 19:35:54, 286
00:00:00, 19:36:38, 66
00:00:00, 19:37:39, 134
00:00:00, 19:37:45, 1008
00:00:00, 19:39:21, 19
00:00:00, 19:41:23, 124
00:00:00, 19:44:14, 267
EndPackingTime, StartPackingTime, DeltaTime, TotalQuantity
00:00:00, 10:36:48, 1
00:00:00, 10:40:44, 1100
00:00:00, 10:41:01, 10
00:00:00, 10:43:13, 3
00:00:00, 10:43:15, 20
00:00:00, 10:43:23, 2
00:00:00, 10:44:00, 1
00:00:00, 10:44:18, 3
00:00:00, 10:44:32, 2
00:00:00, 10:44:39, 2
00:00:00, 10:45:05, 1
00:00:00, 10:45:37, 2
00:00:00, 10:47:04, 32873
00:00:00, 10:47:07, 1
00:00:00, 10:47:26, 960
00:00:00, 10:47:32, 9
00:00:00, 10:47:53, 102
00:00:00, 10:48:00, 500
00:00:00, 10:48:03, 101
00:00:00, 10:48:19, 1
00:00:00, 10:48:20, 10
00:00:00, 10:48:42, 100
00:00:00, 10:49:28, 2
00:00:00, 10:49:46, 36
00:00:00, 10:49:50, 30
00:00:00, 10:49:53, 500
00:00:00, 10:50:02, 12
00:00:00, 10:50:35, 510
00:00:00, 10:51:04, 765
00:00:00, 10:51:12, 5
00:00:00, 10:51:32, 10
00:00:00, 10:51:42, 20
00:00:00, 10:51:44, 400
00:00:00, 10:51:55, 504
00:00:00, 10:52:00, 1
00:00:00, 10:52:02, 105
00:00:00, 10:52:11, 2208
00:00:00, 10:52:25, 40
00:00:00, 10:52:49, 1858
00:00:00, 10:52:59, 3
00:00:00, 10:53:10, 1
00:00:00, 10:53:58, 10
00:00:00, 10:54:00, 38
00:00:00, 10:54:07, 5
00:00:00, 10:54:10, 2
00:00:00, 10:54:12, 3
00:00:00, 10:54:21, 2
00:00:00, 10:54:31, 10
00:00:00, 10:54:33, 200
00:00:00, 10:54:49, 11
00:00:00, 10:55:03, 6
00:00:00, 10:55:14, 25
00:00:00, 10:55:14, 1
00:00:00, 10:55:15, 7
00:00:00, 10:55:21, 2
00:00:00, 10:55:30, 1
00:00:00, 10:55:41, 408
00:00:00, 10:55:57, 1
00:00:00, 10:55:59, 250
00:00:00, 10:56:12, 4
00:00:00, 10:56:12, 2
00:00:00, 10:56:19, 2
00:00:00, 10:56:25, 1
00:00:00, 10:56:35, 5
00:00:00, 10:57:46, 17
00:00:00, 10:57:47, 50
00:00:00, 10:57:51, 16
00:00:00, 10:57:55, 1
00:00:00, 10:57:58, 5
00:00:00, 10:57:58, 8
00:00:00, 10:58:04, 34
00:00:00, 10:58:14, 6
00:00:00, 10:58:21, 10
00:00:00, 10:58:29, 10
00:00:00, 10:58:37, 10
00:00:00, 10:58:44, 5000
00:00:00, 10:58:47, 14
00:00:00, 10:58:47, 1
00:00:00, 10:58:52, 10
00:00:00, 10:58:56, 1
00:00:00, 10:58:57, 2
00:00:00, 10:59:03, 2
00:00:00, 10:59:04, 1
00:00:00, 10:59:08, 1
00:00:00, 10:59:10, 4
00:00:00, 10:59:13, 2000
00:00:00, 10:59:43, 3
00:00:00, 10:59:47, 1
00:00:00, 10:59:51, 1
00:00:00, 10:59:52, 6
00:00:00, 10:59:55, 1
00:00:00, 11:00:01, 1
00:00:00, 11:00:08, 20
00:00:00, 11:00:08, 287
00:00:00, 11:00:11, 25
00:00:00, 11:00:11, 4
00:00:00, 11:00:11, 1
00:00:00, 11:00:13, 20
00:00:00, 11:00:14, 101
00:00:00, 11:00:15, 2
00:00:00, 11:00:15, 1
00:00:00, 11:00:19, 1
00:00:00, 11:00:28, 4
00:00:00, 11:00:50, 1
00:00:00, 11:01:02, 10
00:00:00, 11:01:09, 45
00:00:00, 11:01:09, 4
00:00:00, 11:01:09, 2
00:00:00, 11:01:13, 1
00:00:00, 11:01:14, 1
00:00:00, 11:01:16, 1
00:00:00, 11:01:17, 1
00:00:00, 11:01:27, 20
00:00:00, 11:01:27, 1
00:00:00, 11:01:31, 2
00:00:00, 11:01:35, 1
00:00:00, 11:01:39, 8
00:00:00, 11:01:42, 1
00:00:00, 11:01:46, 220
00:00:00, 11:01:58, 2
00:00:00, 11:02:07, 122
00:00:00, 11:02:07, 1
00:00:00, 11:02:10, 10
00:00:00, 11:02:15, 1
00:00:00, 11:02:24, 12
00:00:00, 11:02:30, 1
00:00:00, 11:02:31, 16
00:00:00, 11:02:34, 1
00:00:00, 11:02:37, 2
00:00:00, 11:02:49, 30
00:00:00, 11:02:52, 64
00:00:00, 11:02:53, 3
00:00:00, 11:02:54, 108
00:00:00, 11:02:56, 2
00:00:00, 11:02:57, 5
00:00:00, 11:03:02, 10
00:00:00, 11:03:09, 5
00:00:00, 11:03:18, 1
00:00:00, 11:03:25, 1
00:00:00, 11:03:32, 2000
00:00:00, 11:03:33, 10
00:00:00, 11:03:37, 3
00:00:00, 11:03:42, 3
00:00:00, 11:03:43, 3
00:00:00, 11:03:43, 1
00:00:00, 11:03:47, 1
00:00:00, 11:03:53, 20
00:00:00, 11:03:57, 4
00:00:00, 11:03:57, 1
00:00:00, 11:03:57, 1
00:00:00, 11:04:01, 1
00:00:00, 11:04:05, 1
00:00:00, 11:04:10, 22
00:00:00, 11:04:12, 12
00:00:00, 11:04:18, 3
00:00:00, 11:04:18, 1300
00:00:00, 11:04:19, 102
00:00:00, 11:04:26, 2
00:00:00, 11:04:30, 1
00:00:00, 11:04:54, 1
00:00:00, 11:05:09, 60
00:00:00, 11:05:11, 1
00:00:00, 11:05:12, 1
00:00:00, 11:05:19, 1000
00:00:00, 11:05:22, 100
00:00:00, 11:05:26, 1
00:00:00, 11:05:38, 1062
00:00:00, 11:05:42, 20
00:00:00, 11:05:44, 10
00:00:00, 11:06:00, 8
00:00:00, 11:06:06, 2
00:00:00, 11:06:19, 12
00:00:00, 11:06:23, 3
00:00:00, 11:06:25, 1
00:00:00, 11:06:37, 4500
00:00:00, 11:06:47, 201
00:00:00, 11:06:51, 1
00:00:00, 11:07:12, 84
00:00:00, 11:07:13, 4
00:00:00, 11:07:22, 1
00:00:00, 11:07:28, 5
00:00:00, 11:07:28, 4
00:00:00, 11:07:32, 1
00:00:00, 11:07:38, 1
00:00:00, 11:07:40, 20
00:00:00, 11:07:44, 10
00:00:00, 11:07:46, 600
00:00:00, 11:07:53, 40
00:00:00, 11:07:57, 50
00:00:00, 11:07:58, 220
00:00:00, 11:08:04, 3
00:00:00, 11:08:06, 5
00:00:00, 11:08:07, 7
00:00:00, 11:08:08, 84
00:00:00, 11:08:08, 1
00:00:00, 11:08:09, 3
00:00:00, 11:08:10, 2
00:00:00, 11:08:13, 4
00:00:00, 11:08:13, 9
00:00:00, 11:08:21, 2
00:00:00, 11:08:25, 6
00:00:00, 11:08:39, 5
00:00:00, 11:08:44, 12
00:00:00, 11:08:52, 27
00:00:00, 11:09:07, 4
00:00:00, 11:09:25, 1000
00:00:00, 11:09:31, 1
00:00:00, 11:09:38, 9
00:00:00, 11:09:47, 1
00:00:00, 11:10:02, 610
00:00:00, 11:10:05, 3
00:00:00, 11:10:21, 5
00:00:00, 11:10:29, 10
00:00:00, 11:10:53, 510
00:00:00, 11:11:07, 6
00:00:00, 11:11:08, 15
00:00:00, 11:11:19, 829
00:00:00, 11:11:22, 2
00:00:00, 11:11:48, 2
00:00:00, 11:12:05, 108
00:00:00, 11:12:09, 18
00:00:00, 11:12:09, 4
00:00:00, 11:12:16, 2
00:00:00, 11:12:32, 15
00:00:00, 11:12:52, 50
00:00:00, 11:13:02, 10
00:00:00, 11:13:04, 44
00:00:00, 11:13:04, 10
00:00:00, 11:13:11, 2
00:00:00, 11:13:25, 1
00:00:00, 11:13:29, 494
00:00:00, 11:13:33, 1
00:00:00, 11:13:34, 685
00:00:00, 11:13:37, 1
00:00:00, 11:13:37, 1
00:00:00, 11:13:41, 2
00:00:00, 11:13:41, 1
00:00:00, 11:13:45, 150
00:00:00, 11:13:45, 1
00:00:00, 11:13:50, 12
00:00:00, 11:13:52, 2
00:00:00, 11:14:00, 20
00:00:00, 11:14:13, 1
00:00:00, 11:14:14, 24
00:00:00, 11:14:19, 833
00:00:00, 11:14:29, 2
00:00:00, 11:14:31, 10
00:00:00, 11:14:32, 100
00:00:00, 11:14:51, 13
00:00:00, 11:15:00, 200
00:00:00, 11:15:03, 6
00:00:00, 11:15:19, 1
00:00:00, 11:15:21, 104
00:00:00, 11:15:27, 564
00:00:00, 11:15:31, 1
00:00:00, 11:15:54, 369
00:00:00, 11:16:01, 2
00:00:00, 11:16:08, 2
00:00:00, 11:16:12, 50
00:00:00, 11:16:42, 25
00:00:00, 11:16:46, 10
00:00:00, 11:17:11, 97
00:00:00, 11:17:15, 1
00:00:00, 11:17:17, 22
00:00:00, 11:17:22, 3
00:00:00, 11:17:22, 2
00:00:00, 11:17:23, 3
00:00:00, 11:17:38, 5
00:00:00, 11:17:42, 8
00:00:00, 11:17:42, 1
00:00:00, 11:17:50, 2
00:00:00, 11:17:52, 6
00:00:00, 11:17:54, 1
00:00:00, 11:17:58, 1
00:00:00, 11:18:00, 205
00:00:00, 11:18:05, 3
00:00:00, 11:18:09, 1
00:00:00, 11:18:13, 10
00:00:00, 11:18:23, 5
00:00:00, 11:18:28, 12
00:00:00, 11:18:32, 1
00:00:00, 11:19:16, 375
00:00:00, 11:19:17, 6
00:00:00, 11:19:36, 2
00:00:00, 11:19:52, 2
00:00:00, 11:20:27, 1
00:00:00, 11:20:40, 4
00:00:00, 11:20:44, 1
00:00:00, 11:21:07, 7090
00:00:00, 11:21:11, 1
00:00:00, 11:21:19, 2
00:00:00, 11:21:30, 4
00:00:00, 11:21:38, 5
00:00:00, 11:21:43, 1
00:00:00, 11:21:47, 50
00:00:00, 11:21:47, 9
00:00:00, 11:21:54, 2
00:00:00, 11:21:58, 1
00:00:00, 11:22:05, 25
00:00:00, 11:22:05, 4
00:00:00, 11:22:20, 10
00:00:00, 11:22:29, 11
00:00:00, 11:22:39, 6
00:00:00, 11:22:43, 1
00:00:00, 11:22:44, 500
00:00:00, 11:22:50, 2
00:00:00, 11:22:54, 2
00:00:00, 11:23:09, 2
00:00:00, 11:23:24, 1000
00:00:00, 11:23:32, 3
00:00:00, 11:23:38, 20
00:00:00, 11:23:39, 37
00:00:00, 11:23:42, 3
00:00:00, 11:23:51, 20
00:00:00, 11:24:07, 18
00:00:00, 11:24:07, 5
00:00:00, 11:24:11, 2
00:00:00, 11:24:24, 1
00:00:00, 11:24:25, 10
00:00:00, 11:24:39, 115
00:00:00, 11:24:43, 60
00:00:00, 11:24:53, 8
00:00:00, 11:25:02, 164
00:00:00, 11:25:09, 2
00:00:00, 11:25:12, 80
00:00:00, 11:25:22, 28
00:00:00, 11:25:31, 9
00:00:00, 11:25:32, 348
00:00:00, 11:25:42, 460
00:00:00, 11:25:52, 25
00:00:00, 11:25:57, 4
00:00:00, 11:25:57, 300
00:00:00, 11:26:00, 4
00:00:00, 11:26:03, 13
00:00:00, 11:26:06, 1
00:00:00, 11:26:11, 2
00:00:00, 11:26:13, 30
00:00:00, 11:26:14, 10
00:00:00, 11:26:17, 1
00:00:00, 11:26:23, 13
00:00:00, 11:26:26, 41
00:00:00, 11:26:36, 4
00:00:00, 11:26:40, 1
00:00:00, 11:26:49, 1
00:00:00, 11:26:57, 31
00:00:00, 11:26:57, 10
00:00:00, 11:27:01, 6
00:00:00, 11:27:02, 40
00:00:00, 11:27:13, 10
00:00:00, 11:27:23, 2
00:00:00, 11:27:26, 8
00:00:00, 11:27:28, 220
00:00:00, 11:27:32, 4
00:00:00, 11:27:39, 2
00:00:00, 11:27:43, 3
00:00:00, 11:27:57, 130
00:00:00, 11:27:59, 15
00:00:00, 11:28:06, 1
00:00:00, 11:28:07, 2
00:00:00, 11:28:13, 9032
00:00:00, 11:28:20, 4
00:00:00, 11:28:21, 8
00:00:00, 11:28:23, 500
00:00:00, 11:28:24, 302
00:00:00, 11:28:28, 38
00:00:00, 11:28:31, 37
00:00:00, 11:28:32, 1
00:00:00, 11:28:36, 2271
00:00:00, 11:28:40, 2
00:00:00, 11:28:43, 2
00:00:00, 11:28:50, 2
00:00:00, 11:28:52, 5000
00:00:00, 11:29:02, 120
00:00:00, 11:29:12, 20
00:00:00, 11:29:17, 12
00:00:00, 11:29:22, 40
00:00:00, 11:29:41, 4
00:00:00, 11:29:42, 1027
00:00:00, 11:29:46, 1
00:00:00, 11:30:00, 1246
00:00:00, 11:30:07, 6
00:00:00, 11:30:11, 1
00:00:00, 11:30:15, 4
00:00:00, 11:30:16, 2
00:00:00, 11:30:19, 1
00:00:00, 11:30:30, 25
00:00:00, 11:30:30, 3
00:00:00, 11:30:32, 200
00:00:00, 11:30:39, 159
00:00:00, 11:30:46, 2
00:00:00, 11:30:55, 1
00:00:00, 11:31:18, 10
00:00:00, 11:31:25, 2
00:00:00, 11:31:27, 1
00:00:00, 11:32:15, 41
00:00:00, 11:32:48, 1
00:00:00, 11:33:02, 1
00:00:00, 11:33:03, 65
00:00:00, 11:33:05, 1600
00:00:00, 11:33:15, 3
00:00:00, 11:33:20, 21
00:00:00, 11:33:24, 3
00:00:00, 11:33:27, 8
00:00:00, 11:33:29, 1305
00:00:00, 11:33:30, 1
00:00:00, 11:33:32, 2
00:00:00, 11:33:35, 6
00:00:00, 11:33:37, 2200
00:00:00, 11:33:42, 4
00:00:00, 11:33:44, 5
00:00:00, 11:33:52, 2
00:00:00, 11:33:57, 8
00:00:00, 11:34:05, 1
00:00:00, 11:34:05, 47
00:00:00, 11:34:08, 11
00:00:00, 11:34:15, 2
00:00:00, 11:34:19, 1
00:00:00, 11:34:23, 1
00:00:00, 11:34:24, 13
00:00:00, 11:34:24, 1
00:00:00, 11:34:26, 5
00:00:00, 11:34:30, 2
00:00:00, 11:34:32, 11
00:00:00, 11:34:32, 100
00:00:00, 11:34:34, 20
00:00:00, 11:34:38, 200
00:00:00, 11:34:40, 2
00:00:00, 11:34:44, 1
00:00:00, 11:34:47, 8
00:00:00, 11:34:48, 1
00:00:00, 11:34:49, 5
00:00:00, 11:34:56, 1
00:00:00, 11:34:57, 3
00:00:00, 11:35:01, 10
00:00:00, 11:35:02, 5
00:00:00, 11:35:03, 208
00:00:00, 11:35:05, 2
00:00:00, 11:35:06, 20
00:00:00, 11:35:14, 2
00:00:00, 11:35:18, 16
00:00:00, 11:35:18, 4
00:00:00, 11:35:19, 10
00:00:00, 11:35:23, 1
00:00:00, 11:35:28, 3
00:00:00, 11:35:32, 2
00:00:00, 11:35:34, 10
00:00:00, 11:35:36, 9
00:00:00, 11:35:38, 1
00:00:00, 11:35:54, 32
00:00:00, 11:36:03, 3
00:00:00, 11:36:03, 1
00:00:00, 11:36:07, 14
00:00:00, 11:36:09, 1011
00:00:00, 11:36:15, 2
00:00:00, 11:36:19, 3
00:00:00, 11:36:19, 1
00:00:00, 11:36:23, 1
00:00:00, 11:36:26, 336
00:00:00, 11:36:50, 10
00:00:00, 11:36:52, 5
00:00:00, 11:36:54, 1
00:00:00, 11:36:58, 1
00:00:00, 11:37:02, 1
00:00:00, 11:37:06, 1
00:00:00, 11:37:08, 125
00:00:00, 11:37:12, 1
00:00:00, 11:37:16, 34
00:00:00, 11:37:36, 2
00:00:00, 11:37:37, 24
00:00:00, 11:37:38, 50
00:00:00, 11:37:43, 2
00:00:00, 11:37:44, 2
00:00:00, 11:37:48, 2
00:00:00, 11:37:51, 2
00:00:00, 11:37:56, 2
00:00:00, 11:37:57, 30
00:00:00, 11:38:03, 2
00:00:00, 11:38:07, 4
00:00:00, 11:38:09, 20
00:00:00, 11:38:11, 200
00:00:00, 11:38:13, 21
00:00:00, 11:38:14, 2
00:00:00, 11:38:16, 100
00:00:00, 11:38:18, 200
00:00:00, 11:38:22, 1
00:00:00, 11:38:26, 4
00:00:00, 11:38:26, 1
00:00:00, 11:38:33, 18
00:00:00, 11:38:36, 3
00:00:00, 11:38:40, 1
00:00:00, 11:38:43, 2
00:00:00, 11:38:44, 1
00:00:00, 11:38:46, 1
00:00:00, 11:38:47, 1
00:00:00, 11:38:55, 2
00:00:00, 11:39:02, 4
00:00:00, 11:39:03, 2
00:00:00, 11:39:06, 1
00:00:00, 11:39:20, 40
00:00:00, 11:39:24, 11
00:00:00, 11:39:34, 3
00:00:00, 11:39:37, 38
00:00:00, 11:39:47, 650
00:00:00, 11:39:47, 260
00:00:00, 11:39:50, 5
00:00:00, 11:39:53, 5
00:00:00, 11:39:54, 2
00:00:00, 11:39:55, 4
00:00:00, 11:39:57, 2
00:00:00, 11:39:58, 5
